2.186930878783695320e+01 9.555077451712030989e-03 0.000000000000000000e+00 1.457905323964462253e-03
2.186785093110821165e+01 9.561801770254677729e-03 0.000000000000000000e+00 1.457808136754926284e-03
2.186639317156344120e+01 9.563721061486287270e-03 0.000000000000000000e+00 1.457710956025743462e-03
2.186493550919616169e+01 9.685322725455369069e-03 0.000000000000000000e+00 1.457613781773331148e-03
2.186347794399989652e+01 9.581341922789523777e-03 0.000000000000000000e+00 1.457516613996826969e-03
2.186202047596816556e+01 9.688064571239008924e-03 0.000000000000000000e+00 1.457419452703518281e-03
2.186056310509449219e+01 9.580703695699823580e-03 0.000000000000000000e+00 1.457322297881673149e-03
2.185910583137239982e+01 9.660248962160496861e-03 0.000000000000000000e+00 1.457225149538579363e-03
2.185764865479541186e+01 9.590821104378732462e-03 0.000000000000000000e+00 1.457128007673371296e-03
2.185619157535705526e+01 9.599824506698233575e-03 0.000000000000000000e+00 1.457030872279755588e-03
2.185473459305085342e+01 9.647134812972690820e-03 0.000000000000000000e+00 1.456933743362300200e-03
2.185327770787032975e+01 9.630439451529585609e-03 0.000000000000000000e+00 1.456836620922856082e-03
2.185182091980900765e+01 9.666954688662904652e-03 0.000000000000000000e+00 1.456739504955129657e-03
2.185036422886041763e+01 9.745807177567063911e-03 0.000000000000000000e+00 1.456642395463687584e-03
2.184890763501808308e+01 9.664960310673487154e-03 0.000000000000000000e+00 1.456545292442238673e-03
2.184745113827553098e+01 9.671242222804025263e-03 0.000000000000000000e+00 1.456448195898060521e-03
2.184599473862628827e+01 1.021933227439847207e-02 0.000000000000000000e+00 1.456351105824862805e-03
2.184453843606388546e+01 1.016992071093341353e-02 0.000000000000000000e+00 1.456254022219071343e-03
2.184308223058184595e+01 9.657702446248365297e-03 0.000000000000000000e+00 1.456156945090673373e-03
2.184162612217370025e+01 9.896635897594562026e-03 0.000000000000000000e+00 1.456059874433380521e-03
2.184017011083297888e+01 9.623509200891880097e-03 0.000000000000000000e+00 1.455962810246330197e-03
2.183871419655320878e+01 9.619633482121461507e-03 0.000000000000000000e+00 1.455865752531370749e-03
2.183725837932792047e+01 9.631046293985978668e-03 0.000000000000000000e+00 1.455768701282218140e-03
2.183580265915064444e+01 9.660562010789014789e-03 0.000000000000000000e+00 1.455671656503431874e-03
2.183434703601491123e+01 1.025637486562212645e-02 0.000000000000000000e+00 1.455574618199569070e-03
2.183289150991425132e+01 9.708731227707934064e-03 0.000000000000000000e+00 1.455477586356217212e-03
2.183143608084219522e+01 9.819941349216484289e-03 0.000000000000000000e+00 1.455380560986063417e-03
2.182998074879227701e+01 9.630842368944460621e-03 0.000000000000000000e+00 1.455283542082825600e-03
2.182852551375802719e+01 9.787273409344989308e-03 0.000000000000000000e+00 1.455186529651058712e-03
2.182707037573297981e+01 9.631623523716534296e-03 0.000000000000000000e+00 1.455089523679066596e-03
2.182561533471066539e+01 9.575553193041307434e-03 0.000000000000000000e+00 1.454992524182236900e-03
2.182416039068461799e+01 9.572257495126110932e-03 0.000000000000000000e+00 1.454895531146166215e-03
2.182270554364837523e+01 9.565320200571034159e-03 0.000000000000000000e+00 1.454798544575409925e-03
2.182125079359546760e+01 9.560769466974965852e-03 0.000000000000000000e+00 1.454701564469105656e-03
2.181979614051943273e+01 9.557128377048040163e-03 0.000000000000000000e+00 1.454604590831805105e-03
2.181834158441380467e+01 9.567716900071599265e-03 0.000000000000000000e+00 1.454507623654526091e-03
2.181688712527212104e+01 9.550365716441454669e-03 0.000000000000000000e+00 1.454410662947231781e-03
2.181543276308791590e+01 9.560810177226555795e-03 0.000000000000000000e+00 1.454313708695531126e-03
2.181397849785472687e+01 9.559534575150416616e-03 0.000000000000000000e+00 1.454216760914795511e-03
2.181252432956608800e+01 9.542899217352091706e-03 0.000000000000000000e+00 1.454119819593341573e-03
2.181107025821554046e+01 9.541070672482641207e-03 0.000000000000000000e+00 1.454022884733014191e-03
2.180961628379662187e+01 9.588368301724114334e-03 0.000000000000000000e+00 1.453925956335655207e-03
2.180816240630286984e+01 9.538891553598613862e-03 0.000000000000000000e+00 1.453829034397699982e-03
2.180670862572782198e+01 9.552518672160654686e-03 0.000000000000000000e+00 1.453732118929100189e-03
2.180525494206501591e+01 9.537070324336746618e-03 0.000000000000000000e+00 1.453635209910071092e-03
2.180380135530799635e+01 9.535146146067282821e-03 0.000000000000000000e+00 1.453538307358673981e-03
2.180234786545030090e+01 9.540852758914563844e-03 0.000000000000000000e+00 1.453441411263235684e-03
2.180089447248546719e+01 9.543731381641506334e-03 0.000000000000000000e+00 1.453344521633703106e-03
2.179944117640703993e+01 9.562581290636173667e-03 0.000000000000000000e+00 1.453247638453005050e-03
2.179798797720856030e+01 9.767839526014360924e-03 0.000000000000000000e+00 1.453150761733789384e-03
2.179653487488356944e+01 9.543722411855524654e-03 0.000000000000000000e+00 1.453053891475193952e-03
2.179508186942560855e+01 9.540590827417625569e-03 0.000000000000000000e+00 1.452957027676355945e-03
2.179362896082821877e+01 9.531963992368068864e-03 0.000000000000000000e+00 1.452860170331014529e-03
2.179217614908494483e+01 9.539256136880140333e-03 0.000000000000000000e+00 1.452763319443708609e-03
2.179072343418933144e+01 9.901486701776389746e-03 0.000000000000000000e+00 1.452666475013578411e-03
2.178927081613492334e+01 9.544898818720486816e-03 0.000000000000000000e+00 1.452569637034364404e-03
2.178781829491526167e+01 9.529220768051452004e-03 0.000000000000000000e+00 1.452472805513302986e-03
2.178636587052389473e+01 9.523851939341890574e-03 0.000000000000000000e+00 1.452375980449533083e-03
2.178491354295436366e+01 9.525160608924918698e-03 0.000000000000000000e+00 1.452279161836797332e-03
2.178346131220021675e+01 9.524284654076658335e-03 0.000000000000000000e+00 1.452182349685026156e-03
2.178200917825499872e+01 9.522657427284265605e-03 0.000000000000000000e+00 1.452085543979871659e-03
2.178055714111225782e+01 9.521446647534879265e-03 0.000000000000000000e+00 1.451988744728565902e-03
2.177910520076553880e+01 9.522259739136789899e-03 0.000000000000000000e+00 1.451891951932945306e-03
2.177765335720838991e+01 9.523201070625878645e-03 0.000000000000000000e+00 1.451795165592147498e-03
2.177620161043435942e+01 9.526987050736165918e-03 0.000000000000000000e+00 1.451698385694529664e-03
2.177474996043699562e+01 9.673006101419219863e-03 0.000000000000000000e+00 1.451601612258102136e-03
2.177329840720984677e+01 9.910769559873180631e-03 0.000000000000000000e+00 1.451504845263136122e-03
2.177184695074646470e+01 9.690291963865452912e-03 0.000000000000000000e+00 1.451408084727637618e-03
2.177039559104039412e+01 9.651550068228669302e-03 0.000000000000000000e+00 1.451311330639966412e-03
2.176894432808518687e+01 9.849034163601852118e-03 0.000000000000000000e+00 1.451214582999262948e-03
2.176749316187439476e+01 9.538746983481283248e-03 0.000000000000000000e+00 1.451117841810056156e-03
2.176604209240156962e+01 9.535410438330369637e-03 0.000000000000000000e+00 1.451021107066099731e-03
2.176459111966025972e+01 9.957709962806617771e-03 0.000000000000000000e+00 1.450924378777305231e-03
2.176314024364401689e+01 9.538504758669288583e-03 0.000000000000000000e+00 1.450827656932041120e-03
2.176168946434639295e+01 9.528817037556629871e-03 0.000000000000000000e+00 1.450730941537526015e-03
2.176023878176094328e+01 9.544945007333474965e-03 0.000000000000000000e+00 1.450634232587515778e-03
2.175878819588121615e+01 9.571227828406032867e-03 0.000000000000000000e+00 1.450537530086534136e-03
2.175733770670077050e+01 9.534062019992996240e-03 0.000000000000000000e+00 1.450440834031030109e-03
2.175588731421315458e+01 9.587886698828223045e-03 0.000000000000000000e+00 1.450344144422835132e-03
2.175443701841192734e+01 9.545746862359991494e-03 0.000000000000000000e+00 1.450247461255709403e-03
2.175298681929064060e+01 9.558739462810971962e-03 0.000000000000000000e+00 1.450150784539554292e-03
2.175153671684284973e+01 9.576749772905755742e-03 0.000000000000000000e+00 1.450054114262750620e-03
2.175008671106211366e+01 9.617604588883383113e-03 0.000000000000000000e+00 1.449957450435197586e-03
2.174863680194198423e+01 1.007681228177590392e-02 0.000000000000000000e+00 1.449860793045279267e-03
2.174718698947602036e+01 9.602395662007507521e-03 0.000000000000000000e+00 1.449764142102892908e-03
2.174573727365777742e+01 9.569618745991537861e-03 0.000000000000000000e+00 1.449667497604489701e-03
2.174428765448081080e+01 9.555657848178723823e-03 0.000000000000000000e+00 1.449570859546521918e-03
2.174283813193868298e+01 9.546720820339594724e-03 0.000000000000000000e+00 1.449474227930820126e-03
2.174138870602494933e+01 9.570222438871402518e-03 0.000000000000000000e+00 1.449377602756524337e-03
2.173993937673316879e+01 9.577034032336487548e-03 0.000000000000000000e+00 1.449280984028149602e-03
2.173849014405689672e+01 9.535447444899595310e-03 0.000000000000000000e+00 1.449184371731403968e-03
2.173704100798969918e+01 9.531953925909580905e-03 0.000000000000000000e+00 1.449087765884233799e-03
2.173559196852513153e+01 9.530833660373647098e-03 0.000000000000000000e+00 1.448991166475034663e-03
2.173414302565675271e+01 9.540874904639649184e-03 0.000000000000000000e+00 1.448894573500263388e-03
2.173269417937812875e+01 9.578613647606088258e-03 0.000000000000000000e+00 1.448797986969803560e-03
2.173124542968281503e+01 9.532423016510301744e-03 0.000000000000000000e+00 1.448701406874740435e-03
2.172979677656437758e+01 9.541367011092689518e-03 0.000000000000000000e+00 1.448604833219585596e-03
2.172834822001637534e+01 9.571556494823897296e-03 0.000000000000000000e+00 1.448508266000796303e-03
2.172689976003237433e+01 9.578638178614155146e-03 0.000000000000000000e+00 1.448411705222882404e-03
2.172545139660593350e+01 9.632949550178217246e-03 0.000000000000000000e+00 1.448315150876933926e-03
2.172400312973061887e+01 9.534241977561325881e-03 0.000000000000000000e+00 1.448218602970143465e-03
2.172255495939999292e+01 9.534743757646539294e-03 0.000000000000000000e+00 1.448122061501651899e-03
2.172110688560761815e+01 9.536212285638261815e-03 0.000000000000000000e+00 1.448025526465236126e-03
2.171965890834706059e+01 9.539637677018984394e-03 0.000000000000000000e+00 1.447928997865402957e-03
2.171821102761188627e+01 9.539998124112126013e-03 0.000000000000000000e+00 1.447832475698613121e-03
2.171676324339566122e+01 9.545978329762018141e-03 0.000000000000000000e+00 1.447735959969370613e-03
2.171531555569194794e+01 9.545338093722134654e-03 0.000000000000000000e+00 1.447639450674136378e-03
2.171386796449431600e+01 9.649466208907902035e-03 0.000000000000000000e+00 1.447542947809372016e-03
2.171242046979632789e+01 9.548972146818804699e-03 0.000000000000000000e+00 1.447446451379580867e-03
2.171097307159155676e+01 9.555041611908388771e-03 0.000000000000000000e+00 1.447349961383905112e-03
2.170952576987356508e+01 9.579109044461076028e-03 0.000000000000000000e+00 1.447253477813448871e-03
2.170807856463592245e+01 9.804376941466547146e-03 0.000000000000000000e+00 1.447157000683429789e-03
2.170663145587219844e+01 9.567183466359610589e-03 0.000000000000000000e+00 1.447060529982273358e-03
2.170518444357595911e+01 9.559816057372237663e-03 0.000000000000000000e+00 1.446964065711801471e-03
2.170373752774077758e+01 9.556087329344273643e-03 0.000000000000000000e+00 1.446867607871156957e-03
2.170229070836021990e+01 9.560182031437301081e-03 0.000000000000000000e+00 1.446771156456805318e-03
2.170084398542785920e+01 9.635235428760734189e-03 0.000000000000000000e+00 1.446674711478599350e-03
2.169939735893726507e+01 9.820173214934981021e-03 0.000000000000000000e+00 1.446578272924971915e-03
2.169795082888200710e+01 9.565966238939632368e-03 0.000000000000000000e+00 1.446481840803097397e-03
2.169650439525565844e+01 9.609199887145182528e-03 0.000000000000000000e+00 1.446385415109440646e-03
2.169505805805178866e+01 9.569663946076063799e-03 0.000000000000000000e+00 1.446288995843145577e-03
2.169361181726397092e+01 9.578471245808043918e-03 0.000000000000000000e+00 1.446192583006029962e-03
2.169216567288577835e+01 9.575398902377931648e-03 0.000000000000000000e+00 1.446096176594562771e-03
2.169071962491078409e+01 9.578056521333672135e-03 0.000000000000000000e+00 1.445999776607886185e-03
2.168927367333256129e+01 9.581694643663504415e-03 0.000000000000000000e+00 1.445903383047819277e-03
2.168782781814468663e+01 9.588384552404067077e-03 0.000000000000000000e+00 1.445806995916179170e-03
2.168638205934072971e+01 9.658224616210327532e-03 0.000000000000000000e+00 1.445710615212106960e-03
2.168493639691426722e+01 9.603807165593043413e-03 0.000000000000000000e+00 1.445614240924053941e-03
2.168349083085887585e+01 9.623732379622688612e-03 0.000000000000000000e+00 1.445517873069876056e-03
2.168204536116813230e+01 9.606677228249713499e-03 0.000000000000000000e+00 1.445421511630006709e-03
2.168059998783560971e+01 9.613855890397883172e-03 0.000000000000000000e+00 1.445325156624968762e-03
2.167915471085488477e+01 9.621878880052418467e-03 0.000000000000000000e+00 1.445228808037871864e-03
2.167770953021953773e+01 9.631662287248815915e-03 0.000000000000000000e+00 1.445132465870533353e-03
2.167626444592314172e+01 9.643761038686610165e-03 0.000000000000000000e+00 1.445036130130110483e-03
2.167481945795927700e+01 9.660182055420218558e-03 0.000000000000000000e+00 1.444939800807734263e-03
2.167337456632152382e+01 9.684185191895138337e-03 0.000000000000000000e+00 1.444843477910560644e-03
2.167192977100345530e+01 9.744180303387708908e-03 0.000000000000000000e+00 1.444747161435061197e-03
2.167048507199865526e+01 9.813411271973233180e-03 0.000000000000000000e+00 1.444650851377711183e-03
2.166904046930070038e+01 9.703648851122443839e-03 0.000000000000000000e+00 1.444554547740324471e-03
2.166759596290317447e+01 9.671623770001721090e-03 0.000000000000000000e+00 1.444458250524714282e-03
2.166615155279965421e+01 9.652320346286866193e-03 0.000000000000000000e+00 1.444361959724687000e-03
2.166470723898372341e+01 9.649521492405489093e-03 0.000000000000000000e+00 1.444265675347392508e-03
2.166326302144895877e+01 9.638135134992557862e-03 0.000000000000000000e+00 1.444169397386638057e-03
2.166181890018894762e+01 1.006948058960081306e-02 0.000000000000000000e+00 1.444073125846903789e-03
2.166037487519726668e+01 9.638775240590750915e-03 0.000000000000000000e+00 1.443976860721998693e-03
2.165893094646750328e+01 9.613839589237926572e-03 0.000000000000000000e+00 1.443880602013734903e-03
2.165748711399323767e+01 9.606657237781231554e-03 0.000000000000000000e+00 1.443784349726589958e-03
2.165604337776805366e+01 9.595902883522701085e-03 0.000000000000000000e+00 1.443688103849043126e-03
2.165459973778553504e+01 9.591734977541500201e-03 0.000000000000000000e+00 1.443591864396234423e-03
2.165315619403926561e+01 9.585980789567873778e-03 0.000000000000000000e+00 1.443495631351314262e-03
2.165171274652282918e+01 9.582317358545930711e-03 0.000000000000000000e+00 1.443399404726754655e-03
2.165026939522981309e+01 9.578988362760726058e-03 0.000000000000000000e+00 1.443303184513705260e-03
2.164882614015380113e+01 9.575510778807564197e-03 0.000000000000000000e+00 1.443206970716639278e-03
2.164738298128838068e+01 9.570800593402740974e-03 0.000000000000000000e+00 1.443110763329374371e-03
2.164593991862713906e+01 9.568023113775131830e-03 0.000000000000000000e+00 1.443014562361710860e-03
2.164449695216366010e+01 9.659233597967119972e-03 0.000000000000000000e+00 1.442918367802138203e-03
2.164305408189153468e+01 9.562478684724253983e-03 0.000000000000000000e+00 1.442822179655129820e-03
2.164161130780434661e+01 9.574569266735631634e-03 0.000000000000000000e+00 1.442725997925154791e-03
2.164016862989568679e+01 9.753215584934880888e-03 0.000000000000000000e+00 1.442629822603370580e-03
2.163872604815914258e+01 9.563795123184058375e-03 0.000000000000000000e+00 1.442533653691585420e-03
2.163728356258830487e+01 9.555489289890192056e-03 0.000000000000000000e+00 1.442437491188945610e-03
2.163584117317676103e+01 9.551500203091575769e-03 0.000000000000000000e+00 1.442341335102579562e-03
2.163439887991809840e+01 9.550467171374666178e-03 0.000000000000000000e+00 1.442245185426308625e-03
2.163295668280591144e+01 9.721878732827857195e-03 0.000000000000000000e+00 1.442149042153958918e-03
2.163151458183378750e+01 9.566752636030408444e-03 0.000000000000000000e+00 1.442052905295316233e-03
2.163007257699532104e+01 9.561912032916829521e-03 0.000000000000000000e+00 1.441956774841547575e-03
2.162863066828410297e+01 9.565782091838913315e-03 0.000000000000000000e+00 1.441860650799776369e-03
2.162718885569372418e+01 9.602981282232412805e-03 0.000000000000000000e+00 1.441764533163829819e-03
2.162574713921777558e+01 9.626287075778646243e-03 0.000000000000000000e+00 1.441668421938170500e-03
2.162430551884985164e+01 9.551022498538183983e-03 0.000000000000000000e+00 1.441572317111311508e-03
2.162286399458354680e+01 9.540017487449483150e-03 0.000000000000000000e+00 1.441476218701006218e-03
2.162142256641245197e+01 9.540432495593349077e-03 0.000000000000000000e+00 1.441380126693109047e-03
2.161998123433016161e+01 9.541498574553585951e-03 0.000000000000000000e+00 1.441284041089424973e-03
2.161853999833027373e+01 9.546449480870931870e-03 0.000000000000000000e+00 1.441187961891757024e-03
2.161709885840637924e+01 9.559827191175243946e-03 0.000000000000000000e+00 1.441091889099251283e-03
2.161565781455207613e+01 9.661998496416581220e-03 0.000000000000000000e+00 1.440995822708398188e-03
2.161421686676095888e+01 9.657061137869380613e-03 0.000000000000000000e+00 1.440899762726310755e-03
2.161277601502662549e+01 9.556762319224537325e-03 0.000000000000000000e+00 1.440803709144168566e-03
2.161133525934267041e+01 9.546058138141768484e-03 0.000000000000000000e+00 1.440707661966428993e-03
2.160989459970269166e+01 9.539642729338274757e-03 0.000000000000000000e+00 1.440611621192237684e-03
2.160845403610028370e+01 9.535480383805090832e-03 0.000000000000000000e+00 1.440515586823394416e-03
2.160701356852904809e+01 9.612302348010854161e-03 0.000000000000000000e+00 1.440419558848430280e-03
2.160557319698258283e+01 9.534656469537118248e-03 0.000000000000000000e+00 1.440323537282415687e-03
2.160413292145448594e+01 9.535068924054391007e-03 0.000000000000000000e+00 1.440227522113880646e-03
2.160269274193835543e+01 9.536214196607162297e-03 0.000000000000000000e+00 1.440131513344627100e-03
2.160125265842779285e+01 9.537588484354573432e-03 0.000000000000000000e+00 1.440035510979106783e-03
2.159981267091639978e+01 9.540757791366328774e-03 0.000000000000000000e+00 1.439939515011161427e-03
2.159837277939777422e+01 9.579556939263950827e-03 0.000000000000000000e+00 1.439843525439937983e-03
2.159693298386551774e+01 9.550283115590179478e-03 0.000000000000000000e+00 1.439747542269887316e-03
2.159549328431323190e+01 9.560799035234150700e-03 0.000000000000000000e+00 1.439651565502806600e-03
2.159405368073451470e+01 9.693812055537105732e-03 0.000000000000000000e+00 1.439555595127238420e-03
2.159261417312297482e+01 9.691803400032179827e-03 0.000000000000000000e+00 1.439459631152933440e-03
2.159117476147221026e+01 1.002287471318723255e-02 0.000000000000000000e+00 1.439363673573737946e-03
2.158973544577582615e+01 9.596868548321400155e-03 0.000000000000000000e+00 1.439267722394098467e-03
2.158829622602742404e+01 9.584445517176421944e-03 0.000000000000000000e+00 1.439171777607862589e-03
2.158685710222060905e+01 9.600036464901234856e-03 0.000000000000000000e+00 1.439075839219477277e-03
2.158541807434898629e+01 9.644548337387939818e-03 0.000000000000000000e+00 1.438979907222791852e-03
2.158397914240616089e+01 9.790545490276291243e-03 0.000000000000000000e+00 1.438883981627547435e-03
2.158254030638573440e+01 9.628292430833587656e-03 0.000000000000000000e+00 1.438788062422298106e-03
2.158110156628131548e+01 1.004335536018374601e-02 0.000000000000000000e+00 1.438692149611487791e-03
2.157966292208650927e+01 9.720257673208004476e-03 0.000000000000000000e+00 1.438596243196911279e-03
2.157822437379492442e+01 9.584927371115081404e-03 0.000000000000000000e+00 1.438500343169775257e-03
2.157678592140016605e+01 9.565923886385298974e-03 0.000000000000000000e+00 1.438404449545108068e-03
2.157534756489583927e+01 9.555206545647152577e-03 0.000000000000000000e+00 1.438308562306176786e-03
2.157390930427555276e+01 9.566324423432737839e-03 0.000000000000000000e+00 1.438212681460069057e-03
2.157247113953291873e+01 9.622181787553675536e-03 0.000000000000000000e+00 1.438116807005933567e-03
2.157103307066154230e+01 9.806284665356867006e-03 0.000000000000000000e+00 1.438020938942917264e-03
2.156959509765503213e+01 9.551653552255861060e-03 0.000000000000000000e+00 1.437925077270167966e-03
2.156815722050699691e+01 9.555521234257940283e-03 0.000000000000000000e+00 1.437829221992122444e-03
2.156671943921104884e+01 9.526871931018610420e-03 0.000000000000000000e+00 1.437733373102639562e-03
2.156528175376079659e+01 9.526243324655866637e-03 0.000000000000000000e+00 1.437637530595580783e-03
2.156384416414985239e+01 9.524616661598185596e-03 0.000000000000000000e+00 1.437541694485956669e-03
2.156240667037182845e+01 9.647292999573070169e-03 0.000000000000000000e+00 1.437445864759697529e-03
2.156096927242033345e+01 9.521964635941335131e-03 0.000000000000000000e+00 1.437350041423881468e-03
2.155953197028897961e+01 9.516895878685196694e-03 0.000000000000000000e+00 1.437254224475013669e-03
2.155809476397138269e+01 9.515350726681736163e-03 0.000000000000000000e+00 1.437158413912243251e-03
2.155665765346115137e+01 9.515390860823230712e-03 0.000000000000000000e+00 1.437062609742643330e-03
2.155522063875190142e+01 9.525268052349539563e-03 0.000000000000000000e+00 1.436966811952154191e-03
2.155378371983724506e+01 9.512742947830561679e-03 0.000000000000000000e+00 1.436871020553131617e-03
2.155234689671079806e+01 9.513793114642584911e-03 0.000000000000000000e+00 1.436775235536800512e-03
2.155091016936617265e+01 9.535091363588913196e-03 0.000000000000000000e+00 1.436679456907591140e-03
2.154947353779698460e+01 9.553751099993250742e-03 0.000000000000000000e+00 1.436583684659372339e-03
2.154803700199685323e+01 9.582706328214410374e-03 0.000000000000000000e+00 1.436487918796572859e-03
2.154660056195939077e+01 9.615765735721263502e-03 0.000000000000000000e+00 1.436392159318341600e-03
2.154516421767821299e+01 9.638653993093961730e-03 0.000000000000000000e+00 1.436296406229104058e-03
2.154372796914693566e+01 9.571538644144575447e-03 0.000000000000000000e+00 1.436200659517453343e-03
2.154229181635917811e+01 9.596485319622859514e-03 0.000000000000000000e+00 1.436104919187817771e-03
2.154085575930855612e+01 9.522272887155385640e-03 0.000000000000000000e+00 1.436009185247258532e-03
2.153941979798868900e+01 9.531591860955609605e-03 0.000000000000000000e+00 1.435913457679099513e-03
2.153798393239319608e+01 9.545706860601889387e-03 0.000000000000000000e+00 1.435817736495677852e-03
2.153654816251569670e+01 9.594129333420242656e-03 0.000000000000000000e+00 1.435722021696141147e-03
2.153511248834980663e+01 9.677412786644532319e-03 0.000000000000000000e+00 1.435626313271729697e-03
2.153367690988914873e+01 9.673136994330458829e-03 0.000000000000000000e+00 1.435530611232138003e-03
2.153224142712733880e+01 9.652064573403913023e-03 0.000000000000000000e+00 1.435434915573877753e-03
2.153080604005800325e+01 9.534296413234907494e-03 0.000000000000000000e+00 1.435339226290827976e-03
2.152937074867475786e+01 9.592412028669118976e-03 0.000000000000000000e+00 1.435243543390044658e-03
2.152793555297122552e+01 9.665498773468150437e-03 0.000000000000000000e+00 1.435147866865405962e-03
2.152650045294102910e+01 9.748737090053898741e-03 0.000000000000000000e+00 1.435052196716064040e-03
2.152506544857779147e+01 9.510906835198708331e-03 0.000000000000000000e+00 1.434956532946436150e-03
2.152363053987513197e+01 9.510437925217333360e-03 0.000000000000000000e+00 1.434860875560937596e-03
2.152219572682667703e+01 9.509493996431852766e-03 0.000000000000000000e+00 1.434765224540285409e-03
2.152076100942604953e+01 9.514204291041227640e-03 0.000000000000000000e+00 1.434669579902062746e-03
2.151932638766687234e+01 9.615740747814911782e-03 0.000000000000000000e+00 1.434573941640152105e-03
2.151789186154276834e+01 9.511100801360633863e-03 0.000000000000000000e+00 1.434478309753703254e-03
2.151645743104736397e+01 9.520080076697698748e-03 0.000000000000000000e+00 1.434382684241866180e-03
2.151502309617428566e+01 9.511714440876652132e-03 0.000000000000000000e+00 1.434287065103791517e-03
2.151358885691715628e+01 9.514096000249328000e-03 0.000000000000000000e+00 1.434191452338630119e-03
2.151215471326960582e+01 9.502829439403575121e-03 0.000000000000000000e+00 1.434095845950793171e-03
2.151072066522525716e+01 9.515014822399546490e-03 0.000000000000000000e+00 1.434000245931539618e-03
2.150928671277774029e+01 9.502960222622067882e-03 0.000000000000000000e+00 1.433904652290540326e-03
2.150785285592067808e+01 9.501143244424054002e-03 0.000000000000000000e+00 1.433809065019055976e-03
2.150641909464770052e+01 9.500943782213383884e-03 0.000000000000000000e+00 1.433713484121495584e-03
2.150498542895243759e+01 9.500657870453444592e-03 0.000000000000000000e+00 1.433617909591751840e-03
2.150355185882851572e+01 9.505405640149650059e-03 0.000000000000000000e+00 1.433522341436862732e-03
2.150211838426956490e+01 9.502518057286232778e-03 0.000000000000000000e+00 1.433426779648092411e-03
2.150068500526921511e+01 9.531932108507241291e-03 0.000000000000000000e+00 1.433331224237732477e-03
2.149925172182109279e+01 9.502513697421050357e-03 0.000000000000000000e+00 1.433235675191793035e-03
2.149781853391883146e+01 9.500758703048131637e-03 0.000000000000000000e+00 1.433140132514681801e-03
2.149638544155606112e+01 9.502056824983232813e-03 0.000000000000000000e+00 1.433044596210802804e-03
2.149495244472641176e+01 9.500930205089172520e-03 0.000000000000000000e+00 1.432949066271426699e-03
2.149351954342351689e+01 9.503247922374726334e-03 0.000000000000000000e+00 1.432853542703584320e-03
2.149208673764100652e+01 9.501013397209970637e-03 0.000000000000000000e+00 1.432758025501173127e-03
2.149065402737251418e+01 9.501432865116078361e-03 0.000000000000000000e+00 1.432662514665971644e-03
2.148922141261167340e+01 9.538741290010909271e-03 0.000000000000000000e+00 1.432567010197130508e-03
2.148778889335211773e+01 9.507924217925303734e-03 0.000000000000000000e+00 1.432471512099050496e-03
2.148635646958747714e+01 9.518936177917013131e-03 0.000000000000000000e+00 1.432376020365631886e-03
2.148492414131138872e+01 9.504167550148365229e-03 0.000000000000000000e+00 1.432280534993404146e-03
2.148349190851748602e+01 9.670941665797461173e-03 0.000000000000000000e+00 1.432185055992013642e-03
2.148205977119940613e+01 9.505811172973315654e-03 0.000000000000000000e+00 1.432089583355363469e-03
2.148062772935078257e+01 9.504875997838297536e-03 0.000000000000000000e+00 1.431994117074736859e-03
2.147919578296525245e+01 9.504408446006994138e-03 0.000000000000000000e+00 1.431898657165023596e-03
2.147776393203644929e+01 9.558839585634802336e-03 0.000000000000000000e+00 1.431803203620127859e-03
2.147633217655801374e+01 9.530919184802442989e-03 0.000000000000000000e+00 1.431707756436579552e-03
2.147490051652357934e+01 9.506488912955132070e-03 0.000000000000000000e+00 1.431612315616151996e-03
2.147346895192678318e+01 9.726330686530053338e-03 0.000000000000000000e+00 1.431516881155376177e-03
2.147203748276126589e+01 9.720420784287753246e-03 0.000000000000000000e+00 1.431421453058646150e-03
2.147060610902066458e+01 9.506404570832568263e-03 0.000000000000000000e+00 1.431326031325113202e-03
2.146917483069861632e+01 9.505539584027179398e-03 0.000000000000000000e+00 1.431230615948688237e-03
2.146774364778876532e+01 9.505656419224586817e-03 0.000000000000000000e+00 1.431135206936384524e-03
2.146631256028474510e+01 9.507542514042843784e-03 0.000000000000000000e+00 1.431039804282112967e-03
2.146488156818019988e+01 9.506794958229687273e-03 0.000000000000000000e+00 1.430944407987646454e-03
2.146345067146877028e+01 9.511034610656776689e-03 0.000000000000000000e+00 1.430849018054755704e-03
2.146201987014409340e+01 9.508098759221815174e-03 0.000000000000000000e+00 1.430753634477354872e-03
2.146058916419981344e+01 9.514098583469687842e-03 0.000000000000000000e+00 1.430658257259834329e-03
2.145915855362957103e+01 9.521600756113071315e-03 0.000000000000000000e+00 1.430562886403962623e-03
2.145772803842701038e+01 9.518402211992535097e-03 0.000000000000000000e+00 1.430467521901039466e-03
2.145629761858577211e+01 9.510490312061144202e-03 0.000000000000000000e+00 1.430372163752835794e-03
2.145486729409950044e+01 9.515925888535619812e-03 0.000000000000000000e+00 1.430276811968972167e-03
2.145343706496183600e+01 9.510664659614344318e-03 0.000000000000000000e+00 1.430181466535515719e-03
2.145200693116642654e+01 9.511400965545504377e-03 0.000000000000000000e+00 1.430086127462086359e-03
2.145057689270691270e+01 9.511790464976365572e-03 0.000000000000000000e+00 1.429990794739987268e-03
