4.956361304640624610e+01 3.262021184271846628e-04 0.000000000000000000e+00 3.304130735736307122e-03
4.956030902580452846e+01 3.250107287707574254e-04 0.000000000000000000e+00 3.303910475044116203e-03
4.955700522545616593e+01 3.285042278264710923e-04 0.000000000000000000e+00 3.303690229026006245e-03
4.955370164534647870e+01 3.225398557980050491e-04 0.000000000000000000e+00 3.303469997693982401e-03
4.955039828546077985e+01 3.519386112284219790e-04 0.000000000000000000e+00 3.303249781039105208e-03
4.954709514578439666e+01 3.233603012643547926e-04 0.000000000000000000e+00 3.303029579073376784e-03
4.954379222630264223e+01 3.194553136885778903e-04 0.000000000000000000e+00 3.302809391773903983e-03
4.954048952700084385e+01 3.232593190428893325e-04 0.000000000000000000e+00 3.302589219159664680e-03
4.953718704786432170e+01 3.212843973078414344e-04 0.000000000000000000e+00 3.302369061221722014e-03
4.953388478887839597e+01 3.256578636321089452e-04 0.000000000000000000e+00 3.302148917965095406e-03
4.953058275002839395e+01 3.201400604774663587e-04 0.000000000000000000e+00 3.301928789380853199e-03
4.952728093129964293e+01 3.195817659193257265e-04 0.000000000000000000e+00 3.301708675460066772e-03
4.952397933267746311e+01 3.201898821377593984e-04 0.000000000000000000e+00 3.301488576228669373e-03
4.952067795414718887e+01 3.331690535377299892e-04 0.000000000000000000e+00 3.301268491663788239e-03
4.951737679569414041e+01 3.192673810171855532e-04 0.000000000000000000e+00 3.301048421763469205e-03
4.951407585730365213e+01 3.194309486606993083e-04 0.000000000000000000e+00 3.300828366546664124e-03
4.951077513896105131e+01 3.185334133111783267e-04 0.000000000000000000e+00 3.300608325990508473e-03
4.950747464065167236e+01 3.208146228694417831e-04 0.000000000000000000e+00 3.300388300100019941e-03
4.950417436236084967e+01 3.199095395676316254e-04 0.000000000000000000e+00 3.300168288887171588e-03
4.950087430407391054e+01 3.371684394179787778e-04 0.000000000000000000e+00 3.299948292329111903e-03
4.949757446577618936e+01 3.202248921101923346e-04 0.000000000000000000e+00 3.299728310437818283e-03
4.949427484745302763e+01 3.191695470436367414e-04 0.000000000000000000e+00 3.299508343218295840e-03
4.949097544908975266e+01 3.197125102300419643e-04 0.000000000000000000e+00 3.299288390654665781e-03
4.948767627067170594e+01 3.202799880380024621e-04 0.000000000000000000e+00 3.299068452765856110e-03
4.948437731218422897e+01 3.224027716493360705e-04 0.000000000000000000e+00 3.298848529529029190e-03
4.948107857361265616e+01 3.230117173743082869e-04 0.000000000000000000e+00 3.298628620942233892e-03
4.947778005494232900e+01 3.306419333784648578e-04 0.000000000000000000e+00 3.298408727045267375e-03
4.947448175615858190e+01 3.215236620767611365e-04 0.000000000000000000e+00 3.298188847780506895e-03
4.947118367724676347e+01 3.219524822436342095e-04 0.000000000000000000e+00 3.297968983187745708e-03
4.946788581819221520e+01 3.401144202441146029e-04 0.000000000000000000e+00 3.297749133237203815e-03
4.946458817898028570e+01 3.233730670166111822e-04 0.000000000000000000e+00 3.297529297947796208e-03
4.946129075959630939e+01 3.225268992621543331e-04 0.000000000000000000e+00 3.297309477324518023e-03
4.945799356002564195e+01 3.235134019516655189e-04 0.000000000000000000e+00 3.297089671337604007e-03
4.945469658025362492e+01 3.226968088144033936e-04 0.000000000000000000e+00 3.296869880019863853e-03
4.945139982026560688e+01 3.341047842787104954e-04 0.000000000000000000e+00 3.296650103348485513e-03
4.944810328004693645e+01 3.303893577707770314e-04 0.000000000000000000e+00 3.296430341321518725e-03
4.944480695958296224e+01 3.226675826479653625e-04 0.000000000000000000e+00 3.296210593943960359e-03
4.944151085885903996e+01 3.225143440361618458e-04 0.000000000000000000e+00 3.295990861220807720e-03
4.943821497786051822e+01 3.235118824889252108e-04 0.000000000000000000e+00 3.295771143150103607e-03
4.943491931657274563e+01 3.232479595077376714e-04 0.000000000000000000e+00 3.295551439722946719e-03
4.943162387498107790e+01 3.235428540773397895e-04 0.000000000000000000e+00 3.295331750937388095e-03
4.942832865307087076e+01 3.243387087371769353e-04 0.000000000000000000e+00 3.295112076798418967e-03
4.942503365082747990e+01 3.409460421623529392e-04 0.000000000000000000e+00 3.294892417304088206e-03
4.942173886823626106e+01 3.262844439190450054e-04 0.000000000000000000e+00 3.294672772452442947e-03
4.941844430528257703e+01 3.312741867837303554e-04 0.000000000000000000e+00 3.294453142234589696e-03
4.941514996195178355e+01 3.255471023456595406e-04 0.000000000000000000e+00 3.294233526669400509e-03
4.941185583822923633e+01 3.264083755712706260e-04 0.000000000000000000e+00 3.294013925741040398e-03
4.940856193410029817e+01 3.274811477500707679e-04 0.000000000000000000e+00 3.293794339454497559e-03
4.940526824955032481e+01 3.301600675792356883e-04 0.000000000000000000e+00 3.293574767807817393e-03
4.940197478456468616e+01 3.360045957070588126e-04 0.000000000000000000e+00 3.293355210799049637e-03
4.939868153912874504e+01 3.415468182217855993e-04 0.000000000000000000e+00 3.293135668405435586e-03
4.939538851322786428e+01 3.385126879043958955e-04 0.000000000000000000e+00 3.292916140666642295e-03
4.939209570684740669e+01 3.912158537334160888e-04 0.000000000000000000e+00 3.292696627566839979e-03
4.938880311997274219e+01 3.925543383979328131e-04 0.000000000000000000e+00 3.292477129083278605e-03
4.938551075258923362e+01 3.355282603978079477e-04 0.000000000000000000e+00 3.292257645241743105e-03
4.938221860468225799e+01 3.322359306141302510e-04 0.000000000000000000e+00 3.292038176026415401e-03
4.937892667623717813e+01 3.306610772728646452e-04 0.000000000000000000e+00 3.291818721449208274e-03
4.937563496723936396e+01 3.289120856241202592e-04 0.000000000000000000e+00 3.291599281494310154e-03
4.937234347767418541e+01 3.291718518202990944e-04 0.000000000000000000e+00 3.291379856173627747e-03
4.936905220752701950e+01 3.304081715538786045e-04 0.000000000000000000e+00 3.291160445471356423e-03
4.936576115678323617e+01 3.283743086929783892e-04 0.000000000000000000e+00 3.290941049413254223e-03
4.936247032542820534e+01 3.331037791959371146e-04 0.000000000000000000e+00 3.290721667962735828e-03
4.935917971344731114e+01 3.285400945578111206e-04 0.000000000000000000e+00 3.290502301138634698e-03
4.935588932082592351e+01 3.292816312808458557e-04 0.000000000000000000e+00 3.290282948945922117e-03
4.935259914754941946e+01 3.399507948829638086e-04 0.000000000000000000e+00 3.290063611368800826e-03
4.934930919360317603e+01 3.317490709945482372e-04 0.000000000000000000e+00 3.289844288426089537e-03
4.934601945897257735e+01 3.393158375698018445e-04 0.000000000000000000e+00 3.289624980088149200e-03
4.934272994364300047e+01 3.367733939134025028e-04 0.000000000000000000e+00 3.289405686373799830e-03
4.933944064759982950e+01 3.717075875604762222e-04 0.000000000000000000e+00 3.289186407281088128e-03
4.933615157082844149e+01 3.841884476579704140e-04 0.000000000000000000e+00 3.288967142801146621e-03
4.933286271331422057e+01 3.438834849267783256e-04 0.000000000000000000e+00 3.288747892945863369e-03
4.932957407504255087e+01 3.353995943641751242e-04 0.000000000000000000e+00 3.288528657699454558e-03
4.932628565599881654e+01 3.436061789385356363e-04 0.000000000000000000e+00 3.288309437073803475e-03
4.932299745616840880e+01 3.318411872861513597e-04 0.000000000000000000e+00 3.288090231053131945e-03
4.931970947553670470e+01 3.308676562536098193e-04 0.000000000000000000e+00 3.287871039663148136e-03
4.931642171408909547e+01 3.306812446140544766e-04 0.000000000000000000e+00 3.287651862860422377e-03
4.931313417181097236e+01 3.356279655802746082e-04 0.000000000000000000e+00 3.287432700684485981e-03
